Date,Count
2001,56
2002,50
2003,55
2004,54
2005,106
2006,154
2007,129
2008,173
2009,181
2010,170
2011,141
2012,152
2013,168
2014,214
2015,125
2016,132
2017,152
2018,138
2019,139
2020,74
