Date,Count
2001,171
2002,150
2003,203
2004,247
2005,245
2006,269
2007,251
2008,224
2009,237
2010,196
2011,199
2012,197
2013,190
2014,197
2015,186
2016,169
2017,197
2018,148
2019,421
2020,506
