Date,Count
2001,38
2002,27
2003,8
2004,24
2005,20
2006,34
2007,10
2008,37
2009,15
2010,26
2011,20
2012,25
2013,6
2014,10
2015,8
2016,10
2017,11
2018,4
2019,5
2020,1
