Date,Count
2001,36
2002,67
2003,58
2004,64
2005,72
2006,67
2007,55
2008,68
2009,61
2010,84
2011,69
2012,66
2013,71
2014,63
2015,64
2016,55
2017,42
2018,38
2019,41
2020,16
