Date,Count
2001,6
2002,9
2003,9
2004,8
2005,10
2006,15
2007,6
2008,6
2009,10
2010,7
2011,3
2012,9
2013,15
2014,16
2015,15
2016,12
2017,7
2018,14
2019,8
2020,1
