Date,Count
2001,0
2002,7
2003,3
2004,9
2005,9
2006,16
2007,10
2008,8
2009,5
2010,14
2011,10
2012,0
2013,2
2014,9
2015,7
2016,11
2017,9
2018,30
2019,10
2020,13
