Date,Count
2001,0
2002,7
2003,15
2004,30
2005,34
2006,30
2007,15
2008,19
2009,32
2010,28
2011,28
2012,28
2013,52
2014,122
2015,31
2016,24
2017,16
2018,39
2019,32
2020,20
