Date,Count
2001,6
2002,19
2003,43
2004,58
2005,65
2006,53
2007,49
2008,54
2009,58
2010,55
2011,52
2012,51
2013,74
2014,145
2015,55
2016,45
2017,45
2018,81
2019,96
2020,31
