Date,Count
2001,2
2002,8
2003,23
2004,22
2005,26
2006,22
2007,33
2008,32
2009,26
2010,25
2011,22
2012,19
2013,20
2014,22
2015,22
2016,21
2017,19
2018,15
2019,21
2020,1
