Date,Amount,Count
2001,22000.0,33
2002,12000.0,21
2003,35500.0,13
2004,12000.0,8
2005,0.0,0
2006,0.0,0
2007,0.0,2
2008,2400.0,3
2009,0.0,15
2010,41573.56,11
2011,4500.0,13
2012,6900.0,12
2013,0.0,2
2014,0.0,0
2015,17000.0,7
2016,12000.0,3
2017,26350.0,7
2018,27153.0,2
