Date,Amount,Count
2001,21000.0,10
2002,12000.0,8
2003,107462.0,7
2004,0.0,2
2005,4000.0,8
2006,27992.5,6
2007,15500.0,5
2008,6500.0,2
2009,5700.0,4
2010,10000.0,5
2011,0.0,0
2012,0.0,1
2013,4000.0,1
2014,5000.0,2
2015,0.0,0
2016,0.0,0
2017,10000.0,1
2018,0.0,0
2019,0.0,0
2020,125000.0,1
