Date,Amount,Count
2001,120000.0,56
2002,135000.0,97
2003,216800.0,116
2004,59692.0,82
2005,378500.0,65
2006,293254.5,87
2007,7564925.83,84
2008,126599.0,55
2009,1073380.0,109
2010,605795.0,112
2011,393386.0,83
2012,402873.0,89
2013,461185.0,95
2014,416584.7,109
2015,588552.0,115
2016,449879.0,121
2017,899568.0,115
2018,203058.0,68
2019,2324724.0,62
2020,147236.0,284
