Date,Count
2001,88
2002,248
2003,184
2004,171
2005,110
2006,159
2007,164
2008,187
2009,187
2010,182
2011,153
2012,130
2013,129
2014,170
2015,169
2016,212
2017,229
2018,186
2019,194
2020,97
