Date,Amount,Count
2001,0.0,4
2002,0.0,4
2003,0.0,6
2004,0.0,8
2005,0.0,9
2006,0.0,7
2007,0.0,7
2008,0.0,7
2009,154555.0,20
2010,200010.0,26
2011,258262.0,40
2012,316623.0,63
2013,415485.0,58
2014,261067.2,37
2015,336420.0,34
2016,300275.0,41
2017,817790.0,52
2018,60565.0,15
2019,68499.0,11
2020,86350.0,249
