Date,Count
2001,28
2002,37
2003,52
2004,48
2005,56
2006,44
2007,63
2008,55
2009,53
2010,47
2011,46
2012,52
2013,60
2014,61
2015,45
2016,65
2017,60
2018,55
2019,50
2020,23
