Date,Count
2001,1
2002,0
2003,0
2004,2
2005,1
2006,1
2007,1
2008,18
2009,19
2010,13
2011,8
2012,9
2013,2
2014,1
2015,0
2016,1
2017,7
2018,6
2019,8
2020,6
