Date,Count
2001,46
2002,30
2003,24
2004,28
2005,13
2006,16
2007,37
2008,43
2009,24
2010,37
2011,13
2012,27
2013,21
2014,27
2015,19
2016,13
2017,17
2018,16
2019,7
2020,1
