Date,Count
2001,7
2002,9
2003,30
2004,26
2005,22
2006,24
2007,22
2008,18
2009,31
2010,23
2011,28
2012,24
2013,25
2014,30
2015,19
2016,28
2017,35
2018,26
2019,27
2020,18
