Date,Count
2001,19
2002,23
2003,20
2004,20
2005,23
2006,17
2007,36
2008,33
2009,21
2010,23
2011,17
2012,20
2013,17
2014,25
2015,19
2016,21
2017,20
2018,17
2019,21
2020,3
