Date,Count
2001,150
2002,410
2003,287
2004,258
2005,269
2006,304
2007,411
2008,342
2009,270
2010,304
2011,286
2012,313
2013,309
2014,247
2015,269
2016,278
2017,242
2018,220
2019,286
2020,228
