Date,Count
2001,65
2002,47
2003,63
2004,60
2005,44
2006,55
2007,54
2008,76
2009,60
2010,70
2011,41
2012,67
2013,63
2014,64
2015,43
2016,61
2017,63
2018,55
2019,56
2020,43
