Date,Count
2001,8
2002,6
2003,5
2004,14
2005,10
2006,16
2007,23
2008,24
2009,14
2010,6
2011,18
2012,11
2013,4
2014,3
2015,6
2016,1
2017,0
2018,7
2019,5
2020,4
