Date,Count
2001,6
2002,111
2003,117
2004,132
2005,104
2006,101
2007,128
2008,96
2009,135
2010,78
2011,99
2012,92
2013,94
2014,94
2015,63
2016,43
2017,29
2018,19
2019,21
2020,16
