Date,Count
2001,127
2002,142
2003,145
2004,115
2005,144
2006,62
2007,41
2008,31
2009,38
2010,46
2011,42
2012,30
2013,30
2014,46
2015,34
2016,49
2017,27
2018,8
2019,14
2020,3
