Date,Count
2001,203
2002,327
2003,311
2004,281
2005,279
2006,192
2007,214
2008,169
2009,200
2010,145
2011,183
2012,164
2013,160
2014,157
2015,123
2016,127
2017,74
2018,48
2019,56
2020,28
