Date,Count
2001,70
2002,74
2003,49
2004,34
2005,31
2006,29
2007,45
2008,42
2009,27
2010,21
2011,42
2012,42
2013,36
2014,17
2015,26
2016,35
2017,18
2018,21
2019,21
2020,9
