Date,Count
2001,2
2002,7
2003,2
2004,5
2005,6
2006,5
2007,7
2008,32
2009,26
2010,13
2011,21
2012,13
2013,4
2014,0
2015,3
2016,2
2017,7
2018,7
2019,12
2020,5
