Date,Count
2001,115
2002,75
2003,101
2004,95
2005,110
2006,131
2007,76
2008,53
2009,57
2010,36
2011,34
2012,24
2013,32
2014,15
2015,21
2016,19
2017,27
2018,27
2019,34
2020,3
