Date,Amount,Count
2001,220000.0,11
2002,23250.0,8
2003,71959.0,9
2004,19250.0,5
2005,810375.0,20
2006,53261.0,10
2007,12429.0,8
2008,315404.0,11
2009,248674.0,18
2010,59549.0,11
2011,57950.0,9
2012,291237.0,4
2013,64641.0,8
2014,6885000.0,10
2015,13028.5,3
2016,130250.0,7
2017,274303.5,12
2018,177654.0,9
2019,67900.0,16
2020,4250.0,5
