Date,Count
2001,34
2002,88
2003,89
2004,108
2005,91
2006,105
2007,68
2008,77
2009,70
2010,92
2011,49
2012,90
2013,62
2014,101
2015,69
2016,69
2017,46
2018,83
2019,66
2020,6
