Date,Count
2001,32
2002,37
2003,21
2004,35
2005,27
2006,44
2007,30
2008,18
2009,20
2010,59
2011,76
2012,54
2013,24
2014,15
2015,16
2016,23
2017,13
2018,19
2019,12
2020,8
