Date,Count
2001,81
2002,197
2003,134
2004,163
2005,138
2006,196
2007,137
2008,125
2009,132
2010,197
2011,212
2012,192
2013,118
2014,86
2015,58
2016,79
2017,59
2018,65
2019,61
2020,29
