Date,Sum_District,Sum_State
2010,3933530.9680000003,151171871.46350703
2011,3448938.856,148072897.219913
2012,3479307.9099999997,141290014.31923595
2013,2895349.214,137643226.25300005
2014,2754954.276,142971732.34090617
2015,2946085.2840000005,142140197.74669474
2016,4433962.471999999,143087359.8518589
2017,4670061.376,141428566.04352307
2018,4628657.742000001,148107518.19733655
