Date,Count
2001,33
2002,29
2003,8
2004,13
2005,35
2006,77
2007,52
2008,41
2009,10
2010,60
2011,38
2012,20
2013,7
2014,15
2015,14
2016,11
2017,10
2018,10
2019,17
2020,9
