Date,Count
2001,33
2002,107
2003,88
2004,96
2005,95
2006,131
2007,84
2008,83
2009,87
2010,112
2011,124
2012,118
2013,80
2014,57
2015,23
2016,36
2017,25
2018,30
2019,21
2020,15
