Date,Count
2001,8
2002,52
2003,39
2004,38
2005,49
2006,59
2007,67
2008,46
2009,75
2010,51
2011,69
2012,55
2013,90
2014,72
2015,50
2016,82
2017,44
2018,54
2019,43
2020,16
