Date,Count
2001,3
2002,4
2003,3
2004,0
2005,0
2006,3
2007,4
2008,30
2009,17
2010,27
2011,19
2012,11
2013,6
2014,1
2015,3
2016,5
2017,11
2018,13
2019,17
2020,2
