Date,Count
2001,43
2002,28
2003,49
2004,44
2005,31
2006,19
2007,19
2008,31
2009,7
2010,4
2011,16
2012,16
2013,4
2014,19
2015,3
2016,15
2017,30
2018,8
2019,8
2020,1
