Date,Count
2001,16
2002,26
2003,22
2004,29
2005,38
2006,38
2007,30
2008,27
2009,31
2010,19
2011,21
2012,31
2013,35
2014,24
2015,40
2016,33
2017,19
2018,33
2019,31
2020,10
