Date,Amount,Count
2001,244001.0,202
2002,257010.0,187
2003,475479.3,220
2004,247107.0,207
2005,331296.0,134
2006,208968.0,75
2007,255431.0,136
2008,171612.4,205
2009,159170.2,340
2010,285282.5,352
2011,477895.25,414
2012,790024.0,398
2013,747407.0,327
2014,331268.0,303
2015,219519.0,319
2016,60493.0,286
2017,6002.0,216
2018,11839.0,100
2019,21159.0,105
2020,677080.0,51
