Date,Amount,Count
2001,0.0,9
2002,0.0,10
2003,20000.0,21
2004,5000.0,29
2005,11825.0,30
2006,259883.0,17
2007,3000.0,18
2008,588461.1399999999,27
2009,31594.0,22
2010,596825.0,22
2011,63142436.19,22
2012,3306900.0,16
2013,122393.0,12
2014,177700.0,10
2015,152206.0,14
2016,84896.0,6
2017,201787.84,26
2018,103835.86,51
2019,140300.0,32
2020,214263.8,33
