Date,Count
2001,14
2002,12
2003,19
2004,15
2005,27
2006,20
2007,20
2008,28
2009,38
2010,34
2011,62
2012,37
2013,44
2014,34
2015,20
2016,32
2017,22
2018,25
2019,59
2020,17
