Date,Count
2001,31
2002,59
2003,42
2004,43
2005,40
2006,29
2007,30
2008,15
2009,19
2010,26
2011,18
2012,49
2013,21
2014,55
2015,22
2016,16
2017,4
2018,15
2019,3
2020,4
