Date,Count
2001,56
2002,103
2003,110
2004,92
2005,126
2006,126
2007,126
2008,134
2009,128
2010,128
2011,155
2012,167
2013,119
2014,103
2015,52
2016,71
2017,45
2018,57
2019,79
2020,38
