Date,Count
2001,28
2002,63
2003,59
2004,44
2005,70
2006,78
2007,62
2008,29
2009,30
2010,43
2011,34
2012,102
2013,42
2014,39
2015,22
2016,26
2017,8
2018,24
2019,10
2020,21
