Date,Sum_District,Sum_State
2010,4642274.292,151171871.46350703
2011,4751490.2979999995,148072897.219913
2012,4132370.9760000003,141290014.31923595
2013,3885312.5359999994,137643226.25300005
2014,4042211.2419999996,142971732.34090617
2015,4020789.96,142140197.74669474
2016,3824781.316,143087359.8518589
2017,4260874.82,141428566.04352307
2018,4293188.682,148107518.19733655
