Date,Count
2001,195
2002,222
2003,235
2004,238
2005,244
2006,304
2007,314
2008,299
2009,323
2010,301
2011,335
2012,344
2013,369
2014,422
2015,392
2016,512
2017,383
2018,348
2019,353
2020,248
