Date,Amount,Count
2001,34750.0,26
2002,12500.0,25
2003,53000.0,24
2004,206500.0,16
2005,278365.0,24
2006,27350.0,30
2007,41100.0,27
2008,43292.0,16
2009,119100.0,23
2010,100489.0,19
2011,16945000.0,20
2012,331012.5,14
2013,428164.0,35
2014,101220.38,28
2015,202000.0,24
2016,125702.88,23
2017,75850.0,24
2018,248290.09999999998,20
2019,185550.26,19
2020,24127.0,13
