Date,Count
2001,21
2002,19
2003,19
2004,20
2005,13
2006,31
2007,45
2008,28
2009,26
2010,15
2011,31
2012,32
2013,33
2014,33
2015,40
2016,62
2017,36
2018,35
2019,31
2020,11
