Date,Count
2001,35
2002,43
2003,44
2004,42
2005,36
2006,51
2007,60
2008,35
2009,50
2010,41
2011,42
2012,41
2013,54
2014,46
2015,52
2016,62
2017,45
2018,43
2019,37
2020,24
