Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,15000.0,1
2004,187000.0,2
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,0.0,0
2009,0.0,1
2010,20000.0,2
2011,0.0,0
2012,287300.0,2
2013,370520.0,3
2014,76800.0,2
2015,16200.0,1
2016,76027.88,7
2017,7200.0,1
2018,44180.33,8
2019,5763.0,4
2020,7527.0,2
