Date,Count
2001,70
2002,77
2003,72
2004,71
2005,88
2006,77
2007,51
2008,30
2009,38
2010,33
2011,48
2012,40
2013,33
2014,71
2015,77
2016,153
2017,211
2018,182
2019,213
2020,150
