Date,Count
2001,8
2002,17
2003,31
2004,28
2005,29
2006,31
2007,65
2008,64
2009,51
2010,49
2011,68
2012,49
2013,64
2014,49
2015,43
2016,46
2017,88
2018,73
2019,60
2020,14
