Date,Count
2001,1
2002,3
2003,2
2004,2
2005,5
2006,5
2007,2
2008,5
2009,5
2010,4
2011,2
2012,2
2013,3
2014,4
2015,14
2016,6
2017,13
2018,7
2019,1
2020,1
