Date,Count
2001,33
2002,62
2003,87
2004,140
2005,128
2006,144
2007,81
2008,77
2009,60
2010,41
2011,41
2012,59
2013,47
2014,54
2015,48
2016,49
2017,82
2018,60
2019,73
2020,2
