Date,Count
2001,72
2002,58
2003,92
2004,74
2005,77
2006,48
2007,69
2008,85
2009,62
2010,102
2011,41
2012,30
2013,54
2014,47
2015,54
2016,50
2017,23
2018,23
2019,19
2020,5
