Date,Count
2001,113
2002,137
2003,210
2004,242
2005,234
2006,223
2007,215
2008,226
2009,173
2010,192
2011,150
2012,138
2013,165
2014,150
2015,145
2016,145
2017,193
2018,156
2019,152
2020,21
