Date,Amount,Count
2001,188690.0,2
2002,2000.0,1
2003,3000.0,2
2004,15000.0,1
2005,0.0,1
2006,0.0,2
2007,7000.0,3
2008,187750.0,4
2009,0.0,1
2010,302450.0,5
2011,2310.0,3
2012,182250.0,4
2013,0.0,0
2014,332.0,1
2015,518.0,3
2016,46339.5,4
2017,0.0,0
2018,30985.66,5
2019,27594.0,3
2020,6644.0,1
