Date,Amount,Count
2001,0.0,3
2002,32229.0,9
2003,32200.0,6
2004,7958.0,4
2005,15440.0,8
2006,74084.0,6
2007,28341.0,4
2008,37342.0,7
2009,30294.0,7
2010,19779.18,7
2011,0.0,3
2012,77330.0,5
2013,12000.0,9
2014,600000.0,9
2015,73274.0,10
2016,18883.0,10
2017,87500.0,5
2018,48271.0,12
2019,325000.0,17
2020,0.0,6
