Date,Amount,Count
2001,0.0,2
2002,0.0,2
2003,0.0,1
2004,0.0,0
2005,11360.0,4
2006,4732.0,3
2007,0.0,1
2008,0.0,2
2009,0.0,3
2010,0.0,1
2011,0.0,2
2012,69250.0,3
2013,0.0,6
2014,0.0,6
2015,73274.0,6
2016,0.0,4
2017,0.0,1
2018,0.0,6
2019,0.0,16
2020,0.0,6
