Date,Count
2001,0
2002,1
2003,2
2004,1
2005,1
2006,3
2007,4
2008,0
2009,4
2010,2
2011,2
2012,1
2013,2
2014,2
2015,4
2016,8
2017,8
2018,8
2019,7
2020,3
