Date,Count
2001,151
2002,166
2003,244
2004,191
2005,240
2006,225
2007,229
2008,184
2009,200
2010,180
2011,171
2012,154
2013,138
2014,184
2015,213
2016,115
2017,156
2018,128
2019,111
2020,28
