Date,Amount,Count
2001,115909.36,37
2002,392445.0,37
2003,84350.0,35
2004,77375.0,44
2005,125690.0,55
2006,357520.0,24
2007,156876.0,15
2008,228177.0,31
2009,359012.0,32
2010,269850.0,31
2011,183081.0,25
2012,173545.0,23
2013,216337.0,13
2014,26830.0,16
2015,36164.0,15
2016,0.0,17
2017,156737.0,12
2018,7800.0,13
2019,766776.0,16
