Date,Count
2001,72
2002,41
2003,81
2004,63
2005,99
2006,47
2007,44
2008,47
2009,57
2010,59
2011,49
2012,38
2013,32
2014,27
2015,25
2016,31
2017,28
2018,24
2019,22
2020,6
